left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,left shoulder1_frame11,right shoulder1_frame11,left elbow_frame11,right elbow_frame11,right shoulder2_frame11,left shoulder2_frame11,left hip_frame11,right hip_frame11,left shoulder1_frame12,right shoulder1_frame12,left elbow_frame12,right elbow_frame12,right shoulder2_frame12,left shoulder2_frame12,left hip_frame12,right hip_frame12,left shoulder1_frame13,right shoulder1_frame13,left elbow_frame13,right elbow_frame13,right shoulder2_frame13,left shoulder2_frame13,left hip_frame13,right hip_frame13,left shoulder1_frame14,right shoulder1_frame14,left elbow_frame14,right elbow_frame14,right shoulder2_frame14,left shoulder2_frame14,left hip_frame14,right hip_frame14,left shoulder1_frame15,right shoulder1_frame15,left elbow_frame15,right elbow_frame15,right shoulder2_frame15,left shoulder2_frame15,left hip_frame15,right hip_frame15,target
115.33850851379724,96.98497059127256,13.22663229942572,22.31850883949396,77.61265531252715,82.67146907224294,119.23293211437677,137.86883005718977,156.13608903011882,145.86449538641682,119.86018936699406,112.43047351239429,79.3961269878442,75.79001250232008,114.8627038758358,140.5424939474129,127.06521931865711,74.98728768992515,13.924800576006083,39.985986703289406,80.53655001318289,85.07286796177105,120.63758783794655,145.56154917597007,140.83751713842244,121.74279440792468,96.4838737628146,80.0115816735757,82.12687076896115,78.36801276302803,119.26293030521148,144.51028744005671,146.18931186258592,138.59664135476797,101.37193279328008,103.7863773441229,80.49456484035483,75.3323283562267,114.32096742181623,145.2659659094486,116.0981075117727,94.30005737948642,22.402200854941423,31.547284568644063,81.69997028545701,81.32618818312807,123.71999756885997,140.1858078085765,107.41889734097828,103.5337354769133,39.643425395656585,41.23047449082241,83.01423528555087,79.60763062568282,121.99234219944026,135.5276461153845,149.7551897037095,142.37732864528846,117.75464695155424,107.46756243881462,80.36149909494463,76.3830300166281,118.30013317942812,139.70699788738028,146.75173695960146,136.16755287834465,100.64905972247176,95.8938342109847,81.00289483914385,76.68086724557567,119.58676323414012,140.79216468233355,124.24898205969912,96.78052253884658,13.86001196286028,26.401472981922524,79.72256221884662,84.89539232637743,131.22216807017526,140.00090092736593,134.38679961831727,112.64722273551546,76.9397450754975,62.66583816308643,81.97525422976521,80.69996228907544,123.88920867535786,145.2917020622412,147.89598489087535,144.7103846619814,116.35087915257652,114.59986453619538,78.89182680066548,77.40755156194083,122.31700841144765,137.23773423825892,129.2284631722052,127.0203313154318,3.800914895747471,27.415865356696138,79.41590721568056,82.02218445955236,124.76093205874824,138.1541270588212,119.921292239309,113.24415394821789,54.38084943571223,58.854572115651806,80.9952996687868,82.86326761432608,129.10707705027573,143.76079712205288,151.82144487104344,145.10605752060025,121.57914307541115,115.3389046647691,79.05267775561929,76.23068264719096,119.44052888401012,139.65258860045196,0
143.35358124373673,127.5485508250839,72.48413264214221,75.31931001566865,82.90161229632652,78.46241280754678,122.24795519893884,142.69139440370398,110.04511873722652,95.3999637226686,27.011400337068203,20.816662939129465,80.76044361417591,78.05805877849285,123.27393157454478,144.22126115513845,146.44182395620132,145.09664551992398,113.86923237048995,108.8587626897195,79.44226491568763,76.09946788304585,121.11212206072238,142.9409148744629,135.4294279951197,122.65011673726916,38.0594669610902,64.85633447142288,82.80320976095415,76.51759157346652,116.27867039267116,148.5748920339963,128.72852064571697,127.13991426742037,7.486974184185653,6.1350411177060025,82.46624237825158,80.82974271349485,123.62184775048688,146.84108949432357,146.09468642182458,143.04585390087095,115.53923411312556,107.94574398260724,78.5348606240731,77.28585808149872,121.6289488148389,141.49005975134713,134.75392228620544,114.1284653702486,25.515990182449148,38.66078657033436,81.01567412308094,79.791034865276,123.3801819972735,142.66024874108874,122.59375401623822,113.8094750454415,77.2872514400894,61.18106432055237,81.8507808623309,80.49177812317346,126.38404455273174,142.80144241161122,145.86754165078662,149.75333189225526,104.45552414691988,115.11721038468885,79.1529176118784,77.16236826130489,122.32703512914922,140.10746553879645,119.54828194835626,91.32344727881652,22.163082762288447,17.872499652111713,81.85384761726823,80.42027287275259,120.32931407994722,146.52211966008397,142.74461523771672,133.66432952866998,100.5676711883219,89.01962447177122,80.10867964281661,77.35952167169731,122.36270237699505,142.91370340080957,143.70786315598528,143.88365856484307,97.73452921116812,104.98770516629058,80.8529653566729,76.01926780181155,122.06935941252132,141.65397063104908,118.66136822425176,94.1397118585312,3.328784472672686,7.703623515790227,84.95820957617404,81.26696361283489,125.37437866886376,142.73748452022323,154.20396511770562,151.67309316227076,122.64559515203862,119.48689220809618,78.24379211259301,76.42978949168601,122.91385766188004,138.57440225883042,147.3376715677402,130.5016104334956,95.29887009276322,77.5303515330285,81.89321682764418,78.12573912297852,123.82714957655912,142.45183234875495,0
126.9572613486359,109.54495081449566,6.939920001010414,4.15930047102674,82.63040597495284,83.73207450694086,124.71276556472132,146.36154191269696,155.7588850030157,146.52870396244387,119.91451669165234,114.15633937225144,78.64703282081223,76.48766168452352,123.39091905464876,143.07967699764086,137.4439376493016,86.0962488654924,3.3010261569989314,41.91254401152905,80.69451179811777,86.05811591935621,132.58050145079403,144.56025710402454,135.6988789578767,121.11567375909078,86.56891844662479,72.78088387101175,79.09594017382214,79.67679312121837,125.68164155886598,144.80787878219417,146.53731000079807,135.40165644595444,96.0491458825216,91.5171924248131,79.58470851082825,78.79858788830563,123.17601398260348,143.00364333180028,129.39126756126163,98.98087481015536,9.293267229067007,22.545918280362244,83.59426861024669,81.01003921701569,122.74328051754814,146.23900831898695,149.9334439806685,141.88718061007,111.3202262628087,107.75046887423656,78.90914133021147,76.96810402093139,124.23588175687104,141.9543486903679,123.10272605280925,110.8776914762944,20.706565412350734,22.214201605584112,84.80581439541272,78.15976029523435,124.26236923047234,143.1408891529825,143.02496718238908,130.6873779185416,98.06027459306436,92.44247132148556,80.21681519775625,77.11845697513088,123.7947471591366,147.4317096122329,144.27927678194854,124.8698872363883,59.60626175456839,67.466320508014,80.09005371694998,77.80710396800825,123.76840994969702,141.30303551149385,115.29158511419924,103.63084027634336,4.780572343496985,12.138381674062174,83.96918452397786,77.06845999040638,123.15303722623555,144.56901340654048,142.79556844892502,141.06296802254622,109.098263272966,108.02864881875284,81.35892527981994,74.86003443549865,127.55024471199806,145.1085983509715,120.48858043101356,95.57086871608064,19.172341000225792,33.27670212686963,81.83981840871303,79.51625635496639,132.91410155023578,142.4021905338673,132.73825149986465,125.42112448354334,99.70037376751368,89.86157506056952,81.25936161228866,76.17928547368662,123.04566665248296,148.41768840005926,143.52409008617693,122.26758516261344,69.05718084873669,56.98666905690964,83.01428992706423,77.86515374576419,124.711426847644,151.9829378637792,0
105.59237498332264,106.82042250552342,27.457971765381973,37.92613825339696,78.20898546858263,80.42325083523072,125.87042798752512,142.7637534277711,139.83525517961476,128.03009282194813,94.09327340236428,83.19828156292603,81.38160833805355,77.4312045070366,127.22724506614816,147.02200754505887,124.14090114627284,100.96864427373666,16.794717999198504,13.654337037704623,81.90643324368816,82.32250104716866,128.76514412004656,152.1911220296812,160.22249558788909,147.2717739026279,128.38613692300257,117.65328694427124,79.38301302463778,76.04664320000497,127.89369394422296,141.6444903284811,154.25151689470724,141.97522174847143,100.13019757198258,98.9985854906732,81.44215796504571,78.48711077158555,125.88907440395926,145.32421376269045,126.79478480865964,97.88492314650264,0.8096339222663567,14.74115332334247,80.20651527248788,85.68607551526563,135.56040370264387,140.31493936502477,154.98289355103222,154.16172722787826,116.86138115152164,121.3808626838057,79.00729797877372,77.57115508313015,126.65620027040006,145.08775261362462,148.65751000219677,137.11164894618048,40.50685351429999,61.255035269263615,84.93875719741784,78.98448514694587,125.38997882092808,152.6837425933792,128.5525339915624,133.09958216733665,38.08437666099323,45.20235585168447,83.22336201755832,76.25240947894078,125.83583990956818,149.51814115837504,155.97637188656725,156.3077180235829,125.40951316195432,127.7539072926695,80.48169676395852,74.70732506603551,125.98122731624107,146.64414781979542,140.6289095007919,122.11126945326852,18.548198313870028,30.586505763760467,82.44198154631968,79.48726220193969,125.91476957561684,151.59383564714193,144.59464027630636,127.39018605898798,84.65082374276679,79.3879512514077,82.41431928018113,78.93716559637602,128.31567669152471,149.09537976950793,157.17888133146135,156.5479494370706,122.39983128532322,125.74712941262806,79.91288544006903,76.06630048443627,126.93130662978984,144.56077619840144,122.9436099659046,86.74146951562682,11.194399158121282,35.46200749143687,87.58766848208887,82.24301813579721,133.10940397936312,151.95825356011878,149.712623964802,133.80821429372548,107.35854578947205,95.6620312509328,80.66367349401517,77.01284859018415,127.7152757427239,146.211209449065,0
148.30683442982996,149.80071974471682,111.1223625127426,119.4324965815462,80.39886022970461,76.185487285453,123.9757744928986,147.3062526975581,122.69918481626654,90.1661263654712,14.857894916636328,36.534360851507216,83.45633293995829,80.9376050608677,131.5858619831001,145.9869470178568,138.029899578197,146.52709203779975,102.59977540980574,108.99943726586508,80.25804221958646,78.61570274308937,113.79881995033628,133.0654312214866,139.55393334808028,127.81204586288464,41.0227035513652,62.89285999071931,78.40592714311077,82.73360330312255,100.02402228133474,103.55633657287686,135.9849819218302,122.46467710130332,77.13248618368608,35.52352359019659,80.8524394321068,81.00868683956003,100.3668704569127,154.32483214525817,154.7298896837966,151.83749581559297,126.16551948042635,120.45533107013397,75.9490807779005,80.70582942157249,97.16636675524978,116.61985200209163,125.73774473270844,98.9086387294933,4.343928595141825,18.6120025260017,82.61800235142009,83.08634842280786,99.91355080169896,133.98536208003893,132.57184077092646,134.6886256777401,102.31671871022208,107.1804622672423,78.13878478429324,80.06164696019191,100.96464178288304,132.60033632014375,112.23839493255517,109.14854029544648,72.59678295212323,82.03352257357459,74.23332359801496,83.79327983209335,103.40423509024986,112.72835172247687,101.9166130588319,94.38621338567695,31.23951965973788,55.407556641559374,70.95951830617948,87.06166878391703,112.7110781740659,112.04128933348694,118.88914137269336,115.90421210161438,102.89166354398624,88.68633856103128,72.47292430171422,86.73317766597442,118.9731526994845,133.15841741684716,103.92631425983812,94.8084625103563,50.77651762956148,47.54006664229679,74.86197420922294,82.22912553102542,114.74609888632536,132.6449647761806,95.84761432087124,93.21253416926947,62.37444863271534,56.4715088689506,76.41839673615043,80.48202461303867,124.86286580192152,140.43646209073765,126.31997737831702,114.58736529001426,97.70750898281156,85.42372111905627,75.64633947312886,81.43150970012967,129.3139498198571,126.74667295614606,110.59184805952935,106.73447823519716,38.56035546877849,34.690725454886106,76.68228109473387,79.4602897849073,125.53843981272747,128.42631209570058,0
120.1380824435652,116.06189384879328,89.0812874195981,79.99915072928628,78.54158836040557,78.0664052696586,128.6511619231774,141.30123234155295,130.76735943372245,121.70296074468516,81.77749293253666,75.15830879655311,76.97772092728276,81.75047270418008,129.7102920370146,136.2802646600282,108.92625861909757,98.5192906260459,48.893151022538405,34.33181267438028,78.57693458936038,81.17504292698486,134.3187845945623,137.50670708777403,132.52818220175172,118.514860666555,91.31089339112204,78.94058069096103,79.84190611421425,80.07065597970715,134.12170631625074,143.0013620486175,134.76655813616998,118.05033950110244,38.29232177027426,56.27242251502307,80.0178927683688,81.41987105778396,134.74490643650103,141.11799202649985,124.26247851349906,107.76394483746898,6.710105906667464,3.02607988016783,78.78125969838132,85.27164012699676,135.85727104472932,145.46818049001598,143.83558769346453,139.39360148750342,104.55921324870984,99.89760914017612,79.34307007837154,76.81426084006603,132.7186078758117,146.97640920215986,136.1217359693922,114.5883556674439,154.13257598050063,7.759875246247159,83.45138788299919,79.961816915283,130.49602333875453,145.18810175291046,109.89137800919872,111.5617759028062,31.34760057316416,51.26104100399843,81.32646822088404,75.79428137055133,130.87203891294206,143.05918643013084,152.15426632891982,147.83309250899788,105.34538168255663,108.0858926341867,78.5564986633637,76.62930614753125,132.4001844567057,140.33698721566557,127.47772176339086,100.61568741818708,5.067553413645649,20.353847613422108,83.46032177043357,81.59346714572901,137.33587039625365,141.12457632885975,143.45006449595232,126.84512330284262,85.01041271200046,75.13522275715847,81.4418642669114,78.71665976921133,135.84067368504617,144.2817902915631,149.7059030586587,131.58670892655718,90.62983473841255,86.50341693248437,78.93639378499981,80.80628101369587,137.67295389217213,141.53911416996615,125.85418579767884,119.72945954628,3.5471821192613717,16.294324680225028,87.06405251993736,76.96972960595384,136.14055997074476,142.6332148523538,151.53957662437534,129.14890512875292,99.59738134501906,80.98935740420889,77.0739446323099,81.25480587611226,137.69998778090704,140.70766158192217,0
152.18325365175735,144.8449803697657,100.98205876526656,105.44507512368214,78.13040414218163,78.84518343882347,135.74186816851278,141.77767901729635,121.1061934565228,101.41723743804476,6.910860961186595,25.03499460071851,85.82010431734878,80.08620832044727,141.74035886367142,141.36775838406888,144.77370051558742,118.7875901201136,84.8576350406456,64.64826641873678,80.67140526815562,80.45575570549082,137.35901107716168,143.70306836318792,152.50625329760726,147.86604134155402,113.15350367755347,111.65483723024762,79.20451969105784,76.96688824725912,132.69985217635084,142.5451463931957,136.72098944641243,109.56606292922018,161.27695385233395,0.868631068604517,80.76926821858356,78.96590703240344,131.01957099901435,142.289287506887,111.82702629922365,106.31114311043976,25.155888949027734,39.32444873122782,82.54033627036787,78.2494884903608,132.6177942836623,145.3227657625864,145.13157510733942,142.08793353015503,107.31288597487053,100.26436980803832,77.55124508169956,77.56619636579272,134.37413644759604,138.69805600356432,138.66800317121627,126.253246430126,131.04489734045674,66.624622636215,84.2720624325329,76.2375060061718,132.03700963815777,149.24976936550692,117.5075033866265,104.58130208048566,0.9477067833075464,27.84761698205828,81.60324797662047,79.70492667040965,131.57057601973762,139.60491388004527,140.2264201133814,142.52528420308929,96.04317629718705,99.8464168723469,79.03274726362119,80.60920956557348,111.09327273706752,125.85951334523143,141.5225851121747,141.95960793602882,87.6414835425594,94.08532989235955,76.12413852632794,84.6561512903194,100.86404675678708,100.23530052293071,121.00163692070824,96.56763237260644,4.74532472539831,6.102521306407103,76.58033369118226,84.40428806467519,105.96393727417134,131.3880870254932,142.50736178670715,148.66507785179715,102.24261115772744,107.50187730920476,74.28276733741669,84.15675517896474,105.51897094031251,115.38100595081306,138.22001106355515,124.40278425942948,36.99767648857127,42.79214601812705,77.5811203291292,84.57575996378836,101.32655984662368,102.722759796001,126.37707775977832,105.64789076089652,29.85493103194957,29.36198261917141,77.06300266925955,82.86370474643296,100.59586620921571,106.2686320130456,0
144.34583014522116,146.29094507743574,102.59328673009423,103.20815401955711,77.56216655418241,82.99720762395002,104.1830815613064,104.7076127688067,118.54270051761196,82.59594767059012,23.191625581475037,43.94360321406989,81.66399567909856,81.18680451273562,105.3464881732022,106.50280504873948,139.62745350430632,141.88621072320785,98.66600308941776,99.53149051009594,79.01473605477986,81.52558872575742,101.1140658313554,115.2037898626079,145.97245335643802,133.5838562398689,79.26080728000791,73.47205803388202,77.10031599269533,83.9111415764111,104.8129547763758,106.5741873557553,125.09936793212238,106.72879551780773,1.719308131202009,3.658696696849465,83.406745766584,85.00005131502954,111.5811599796707,116.81691662002484,147.15011457313162,146.85569243876907,110.69619285947964,108.12401191994456,78.13738459551338,79.8399595103008,101.881423924228,105.69683589648882,131.03614103794078,106.73973748085808,2.4541548437904583,11.670637513095006,82.12924767479231,84.93584070664225,112.2390506307155,126.09698536229445,138.34240805348176,125.51830441505427,97.06725388020372,77.7100606402807,80.54141993806111,79.96943940639673,105.08332781467077,122.2175745175106,152.33717879489276,141.80736301942923,108.7763359668158,104.2060378271068,78.17811984372334,78.92934502977636,103.29572387490586,114.02231057016829,125.68084925692224,101.10938032158478,9.616644242868556,15.61439983891777,82.79158477898679,84.11006400579853,109.587147723188,140.29694864675096,145.76396866221256,141.54355379292667,114.24963292612463,104.65517740654852,77.90040435207062,80.05569103523565,107.67104743456764,120.84078596575443,141.81874211458648,114.98902139434604,33.70347625187412,12.012929882029256,81.65500031996164,82.21027420891618,107.49359911993072,123.61120631576,118.53569274352353,115.43172693558958,28.7139342707206,40.01573559221939,79.16445380138654,82.87029587898202,110.62056900498928,123.02509412270288,152.28354814952982,141.1261062912338,114.01373868275992,104.7195041281517,76.71492939896653,82.30829425369502,109.93800088047324,112.67936560574954,128.11706845083907,94.77390175315604,12.213269575669486,34.73975938293763,79.12402591168923,85.55576233609095,116.00191112750224,134.9077244859358,0
134.4221390170829,125.2379388100036,87.76813574033895,73.69171691758963,81.39828766000672,81.94094618956423,117.70807872179309,131.09531779690977,145.52051339943662,138.2332752909233,98.82419027059528,94.65341721619704,81.14048899997375,78.16738961653725,107.19106955102336,121.96616891454076,124.55434615711204,107.92237107526744,6.518545994318464,3.116589491624019,86.09053882734626,79.72241878487405,116.3579005870433,125.32518764646134,150.57214863033474,144.127796846536,115.65328461188643,104.9047934999558,77.56912651694667,78.55565171990662,111.27912218438355,129.81385136521033,142.35791724766727,118.81887238651224,61.0953044653337,47.41384474643495,79.7598550517149,84.63583830772778,117.49027764953972,132.3216919227639,121.93016015723649,105.36594738214755,2.666677247032463,6.794050212227391,80.00711472985853,84.64067408166015,122.24885678390926,135.6541958603265,142.4400980837609,140.11988282270755,105.65752132762624,99.06793923150552,77.10618312519236,81.25589187619029,119.0739662916339,125.74248488399245,133.2848168976274,105.54677664042364,11.242654444607425,1.0553615569626429,80.2813536552237,85.78325544677656,126.07873509683218,115.5838489087841,139.38095197716055,122.03134257960104,88.09933844338204,65.36035462084563,79.59129964337731,81.48515400587094,123.448538530487,132.91022200278724,150.75268419047651,136.68664725526563,100.9268640065837,89.54064496203813,77.12356595663005,82.27718274202562,115.91531798920482,121.94380687519816,127.53860606965236,104.59533128904089,2.2960987168676628,16.572374851147078,78.06975206235191,87.45990296347462,129.40987299656075,124.37090093638383,150.6115861426024,147.04367290510615,112.73647964758918,104.7629373010838,76.32933106937345,80.44797612002617,114.99639799864964,126.94036346062929,137.42637040275633,120.44284548433116,32.01447975315669,40.42033209298885,80.2492176151788,82.96914920683962,121.56656186696,116.99709701032978,135.04003891053728,119.24241241694476,74.92895104422408,56.9365013174559,79.77453312824125,82.42483777150295,123.24592779894772,127.30038273178066,151.05545281600484,146.2577913392045,116.34911696377068,108.34745472845236,77.32177121615464,79.94146978174552,116.12231370219122,123.67554669774152,0
121.4860475970239,83.62493615962005,15.773527878653434,38.802874995638135,80.07588107442221,82.53961227031586,120.21464886416103,121.20771738834588,140.75604664200253,136.7519985052443,101.89308988733038,90.3351598870507,77.00853874081787,82.72880168013603,120.73717199604536,115.31598254991454,149.05095621914617,138.57583659855612,94.82447247377084,90.05300477243746,77.29216917629181,82.4088619590343,120.57081590862052,120.62477440306364,123.44058819029308,100.6864754987451,4.748667676110209,16.18230957783682,80.82054927887202,84.20561152209785,125.2538394903914,125.57409340019495,155.7961505151273,143.1066289241057,113.52330377959632,103.45141120684713,76.7878416683564,81.77080617733921,118.25650193101008,119.49999251092429,149.6240910527803,141.06348711692314,93.47668490523054,85.21777042501287,80.28694074996477,82.08051427506427,116.90070938076256,121.82434686661465,124.5017400401246,115.8991987427636,2.975653660742684,5.314632945549921,84.11306928903335,87.6295033907552,122.34793550800948,126.74287537096752,149.9545629255822,150.73099150967255,115.2646741688694,112.76190161167996,78.87848061102727,79.29992377338458,112.26696561385332,116.96108825302548,120.17063512514947,52.60001079832022,17.360397681353543,5.8975746501717,77.04505293212075,110.8126885659634,114.33379451707754,121.2843111296984,136.59083336158866,124.32127278187453,66.9466387348244,76.29466785933565,78.94021186074585,83.68765778676827,108.09326240830116,115.70643714400748,153.0181349947647,144.0302890659449,112.99041242055192,108.73090837864603,77.07463448141608,82.2623817220942,107.86193756149116,109.39944046441772,124.2312918697488,93.22698684955324,14.2190186584672,31.004813869288725,80.26241354065526,84.16005416033387,111.94505196808149,117.43585470223306,140.76036332155795,137.45684670683292,95.27238261916192,91.11558413180552,79.352167890346,82.46532030271362,112.42005064372084,109.90729234996483,156.82974938184697,144.04821148232702,112.89633339492416,102.03296533134306,77.911387296256,83.27081817191157,110.34609102300314,114.58345159161983,120.48899024236376,87.4917248148177,15.17330280722376,34.12552730106755,81.46141909850515,83.41271535191858,116.50862920164714,114.73670054602742,0
