left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,target
156.55055856933353,162.50503552548062,117.46374919480338,106.94238919353236,82.22947387067308,82.24752606064942,103.68325514803404,91.81376606876422,168.03680573427394,173.71874448215917,96.79298080389268,84.54224422553109,83.32190115671409,82.45360652828705,109.18724014728376,93.4970115482005,164.52835612369182,163.22985520020237,47.688162218975584,45.64686797796348,79.85749260590022,80.2367115388085,113.0451495565604,93.11328469044004,159.47486308133946,144.6334494111704,39.93716451110216,26.345919638308228,76.50548847825725,78.89561755565484,117.06657369456714,93.71921809246854,163.7784559943378,150.87060057630762,47.02325013346402,41.60804051795154,77.34175634966611,79.99294208733075,121.40642125167987,94.89237138430993,0
161.63727365180884,169.03491493806624,86.68489505873161,75.86934514952978,79.9968694461035,82.46369471769115,110.64045851585234,92.006554988277,95.20608880307778,70.05388986374913,156.20548375208617,163.92852891078132,80.48787125496821,83.84773693034586,117.32875733604726,92.65892001628326,99.92443129304678,82.2999409323401,157.57183577479051,174.08742443317811,85.00080263583824,78.45539820326917,96.0101591627392,93.98022011122222,174.54615359821452,174.10439062307643,89.00446828200296,93.12822231415484,83.32552115697419,80.13431334277168,102.74496474099271,96.73978046044746,170.87806880635085,162.62344368493194,62.092402801128834,53.01300160157962,76.60534584392285,79.21652716361872,121.40784193102724,88.52272137946362,0
159.4626507031035,148.66331566299127,41.84069042146052,38.43581379945248,75.53216603096293,80.57165035532759,117.20066396835284,94.84509964506428,162.5420278300254,145.1107566907492,51.07060508465472,47.41621823717153,75.44870111930537,80.65318232345003,118.4321743964628,98.0117529292006,170.62261973139238,160.27129045931963,62.67654106951584,47.01829483122117,80.72503591351857,82.7897816090459,109.72929079000514,95.36708319200416,150.49422983228322,175.1750091150976,42.90962868694585,66.85738182275068,83.1631880509705,83.9110937650869,106.50828286045385,95.32763884954733,160.33852684150924,177.520537057215,105.1703717454534,81.20335406109456,81.90495109263827,82.82748425326437,97.45006549261542,92.9870354738215,0
172.55015375668336,145.9506650529857,87.40531609162787,43.656868457618174,80.89732060514297,83.26762164338,101.22687323568734,103.23539281396714,161.3264180823032,159.09205829911693,45.283829763198966,38.6167284350932,74.87594194607561,81.80114587763241,94.47991675090036,139.52975447841845,149.53718372578103,143.79198376580317,120.78961418849272,129.8483164997622,76.02885055721708,83.40210806813755,110.36391781673689,108.76069483361644,136.8756112688432,134.04399242387433,47.70247488038135,63.56567460510059,76.6231453168999,82.16339862064238,113.77897142060824,100.15920538538762,165.92959675267662,153.94432230659675,52.57662081550751,33.08262913179289,74.34723749299243,82.45056709410639,105.47176750295856,97.40060809283536,0
134.58764816105065,164.48878200764076,126.4690121060067,93.51046019067626,80.53451461681023,83.99183343126562,103.3466429351683,96.54253825759584,129.7306733214979,136.93086749922858,136.4414571244405,121.6786725919966,83.46856580876178,82.45683720776447,106.55910629806792,107.27458910419426,173.74116116301516,169.8434454112557,101.86581011178536,53.57074460391911,82.02377589362898,79.7404026729587,107.01608693467678,110.73625191896178,159.39735409463816,141.61248406203043,63.38518002609383,24.21734070234524,74.66057925135594,76.55888006699925,102.79274874442612,98.338468197959,128.50091142181546,127.21478680110204,58.231283202942286,83.16618650401614,77.57438576260758,82.1642387339103,114.1753409585224,98.0885515762282,0
126.74623582403918,127.99965749900656,51.16729665764,38.54798258109702,74.28847054537364,83.59883800680143,112.1003841301859,92.96596434023202,171.74938237839106,158.9157301355039,67.20539362134117,50.17301918997208,79.1591330840231,83.16973137219537,117.13081845390028,98.43163197823796,148.41420500358257,168.9031196078417,108.94202952589112,82.57377687654426,79.42429468798133,85.62038275582844,116.4036628544824,93.9562188264788,161.32312593112326,172.32261283467355,102.66159545198352,58.55786186791728,82.72788643478725,82.86220210481555,100.79825154451235,97.26453706419036,137.83913239467856,80.71481795052023,131.15627040506297,177.85159632628552,80.38526815325628,80.4529348373636,82.94363845028961,92.11824224158504,0
163.50714722012654,178.0372545283048,104.06759672281984,68.53814794351825,83.25657722749209,78.75846052693181,95.6378660416493,94.72652756107284,165.36057369292286,169.42918077771606,60.33151173120785,75.73274136612952,82.95027739416287,81.53478216038026,104.43835988153565,97.80358242367694,159.11618252726544,159.70882438116908,34.643300036384126,40.41824205510283,77.32315091436699,80.19022527131739,100.85945686966484,95.9218311563926,148.87760601801125,139.87088144632557,47.04671866345218,43.40411047719268,75.58443746868103,80.26173735192742,114.03085513681997,95.30793375379184,148.61553165955786,136.3150439832819,49.49347000906917,49.571259033526445,76.41860164182552,81.72253040028556,115.1234121964552,97.92582231925266,0
162.8883320813234,155.68459986560265,59.95876781763275,40.94214830029407,76.64010467660904,81.88112739281326,110.01265484810146,97.6797784147813,146.8578234577901,178.79927141324643,125.78283764160888,76.72968943776293,80.59389628145432,82.26121375974613,101.21088376284034,93.00644004125353,132.7229791968805,102.065142352523,34.00612876418656,6.998603705698694,84.80242662158439,78.36996619713065,99.52213315093304,100.17511972615377,142.54431311011692,146.8110639827322,126.16243223492152,44.02205135178208,82.20743968041062,79.15106663061331,114.70050054342634,98.882151255892,164.03860423944525,163.45698631086196,89.18914976697093,95.64374000433553,83.58767747769762,77.36540929476186,75.8420312230389,93.53293834323478,0
168.9076685138289,151.3802829525523,54.26315844612374,35.00223672255205,75.08397584781586,80.75881119896428,101.27867339035272,92.3143847839803,150.0268809685143,129.50090575781869,46.65118240861674,31.852081760355883,74.77467073125183,83.54866343715851,118.27740230987033,98.3059155163747,161.27092962548602,149.67124667881006,49.48466248013444,40.0142534411695,80.56591299642477,81.71404047514724,106.84557809223658,106.39746304117038,167.46408071199002,163.81863116703582,61.774566778291465,52.31457036271621,85.87628945346131,78.70412637208436,95.918272627835,103.58410812204214,165.78285696854806,163.66700096746152,76.20892849468447,63.18300642666146,84.25179726126548,75.6970536277162,107.46182507991182,109.22932777294938,0
168.7221742363497,144.57615778441232,96.08398667747784,52.15642416267374,84.31849405851065,75.63269275516717,179.60882641481138,102.56199080331724,162.60586277800834,167.31918507893738,93.52125871975404,96.33405356337036,82.34019123711899,80.78516889897135,92.66828420563536,97.27870970671816,161.8446655157671,157.5342560739771,45.10538424094321,45.96365898185784,77.98123281070855,80.55694495804455,101.23821134970956,98.82417661021692,149.02670904759262,134.92658946842337,40.90785050537686,35.03840598930185,77.52093953235222,80.66531273941597,125.02974098372329,99.31660592861816,163.62850602129933,146.49468962037722,55.65453628194703,42.35041377884023,78.1815007873625,80.52726095591167,117.44619560863646,98.37834967252267,0
177.09687408337743,171.41627405256952,81.53879831161223,87.84495487793409,81.97547962600781,82.33117538741458,108.47871730392166,97.22743547661888,175.08509650486354,158.16532457215126,73.08867268558004,48.32027573609276,80.73014489501773,84.20873291854855,110.7100308227381,96.47274738465664,166.9528410526146,159.72951985435424,95.26510163750667,63.75357310916764,82.67420797810013,81.17779549322037,118.06920448359,100.76679169319527,178.57756347278783,138.21012094963694,97.3464105417713,44.9518928148201,82.17584322531015,81.20699455192218,105.29718786777303,99.8300380787172,163.96430544165383,124.48331218974393,84.97092738840861,25.570614620336325,85.04227554447856,78.97111163655099,118.6848640749966,103.8511548582113,0
171.12174263518023,165.34035633297964,89.4283156709481,69.20814851996148,83.06613789305379,81.03126061476691,116.71838431105824,99.28449720932994,165.92894105451632,150.71686667846896,49.90808981244562,48.29657497967281,77.14618071297195,80.06157182811103,106.89777439787382,97.07749916395872,147.58549815158491,142.91161336292353,39.8628110717974,47.12570980120338,78.19527044872925,79.56425892445324,117.70075675900284,102.06202778626148,155.4946249840279,152.59243662455447,48.55258071504865,44.73239444055798,78.35722789432859,80.59187454545999,122.6537094167726,101.8427035818232,166.11492710561575,158.04806388448048,62.10659593422413,59.06546786665429,83.69140073043344,82.65356031623918,126.59681860575598,98.25518087121984,0
176.30514587554623,160.07709452083785,74.41917304533101,50.91186807324903,85.57646463946526,80.36098000056771,116.60841826542104,101.62029213188008,84.77042035513371,174.30343599586894,178.8531206246628,89.34485758947972,86.58325501369265,75.98674927117312,126.56121965980188,101.62626171721466,156.11501106634017,177.57472777808988,66.63385022178367,89.5758409268312,84.07727909778248,76.94652062315414,151.4754001669339,100.00260280809758,137.40241009914794,169.48801602722656,119.45623831910116,103.0109118167055,82.16037284684006,80.3248824508042,170.2447873268856,98.93151986321286,176.3400754629617,172.0421925881095,73.81345137916676,80.44886404461826,81.82580286053616,81.78024549877217,87.16351373463108,93.62619774616212,0
156.79274341692386,153.8408586010494,39.53845563339724,37.09234974065682,78.82419426750401,81.50100004474537,129.18543298043414,99.51094530107254,155.80565813845195,148.92746639895233,42.86144853254058,38.38837130547757,77.88996099282967,81.7558890441919,124.69913250713796,99.71858305184094,156.11759287784642,154.2998609736526,45.03708917943225,45.86537938989053,79.8605935117834,82.11601759837,136.95602991613092,98.63610735142063,177.29347424844707,164.79482912397071,71.5408015554934,62.18861284577764,80.87002033903042,82.09924948395762,84.0659068328144,91.25313048131125,168.02916958278186,159.20186042021408,93.35046983955787,112.33531531687764,81.60490771258877,76.9260983575358,173.5659258296693,94.4844588266984,0
143.28355814436574,126.15711834774724,121.48630714421236,22.55778914913973,82.96906724456957,75.84821937442693,124.2996210822056,94.72272314570516,135.2914035323721,177.70705586306968,118.53714074362756,82.92784022273938,81.19619602284438,80.06033556387126,118.7506934382172,94.57428947466242,178.64867940242598,170.8423469169917,70.79629727558368,75.2637464267706,81.23321564814584,80.96492581754775,176.5472487608665,89.58453575764463,159.01475421809073,144.47910079630643,43.36348109691486,53.47273138932943,75.86862114947776,81.37595294142078,130.30283826826988,96.28444589942856,160.10727029659097,153.07781718773225,50.479264381787935,55.07102297586909,76.96768737939202,81.24072885623286,121.88248543682978,97.12518754474377,0
171.95879597834363,173.54055850709187,62.2518262465461,65.92329198204891,80.83514539312834,82.65427748610202,151.66499255791513,95.051425999512,160.8734535969263,153.7306603289804,67.8225285336085,49.99850444158366,83.8501411569337,79.7204926715281,112.92122260425968,98.97745971557036,154.03871552092633,148.0978716223626,120.00303594329571,55.443534663012414,84.01088282886079,76.93477269778172,120.18411791857108,101.09498911300356,139.35263401286167,128.82949816240642,43.892964191563415,39.256761556553,83.75408820663581,78.15166652106788,176.13183665554632,99.13175368892094,164.5837079767256,178.9085407795883,94.31581462590164,82.55489140348917,81.59537959869661,82.51612324976017,81.93732618930413,90.27980120382774,0
166.74632345287006,157.16530291539138,52.377575442715,44.11241816959593,76.90657084669874,78.78373905705003,118.74976453249008,93.55992442064549,140.19213256374795,133.37625947023554,47.16874340806904,48.12784881660599,76.36832461934506,81.39479743334084,114.20674616832612,97.34240805091768,159.9162572262624,148.85794873357997,56.91473008947648,52.538399076912114,78.1911313540922,81.32092893746716,117.21148298799814,95.43311746089984,173.844324340239,161.89854204794017,68.68593957677899,54.30572760012584,81.14736017027879,83.49189090477736,106.5853273942916,96.17985521266816,177.9985546764675,158.72869223527226,79.90579570371055,49.61952456529634,80.9475156653534,81.96850600286524,95.842744395993,95.72997797279608,0
141.8162286049719,129.28362377994225,46.1535143351221,26.210389902154954,87.0372098764992,74.58730498194005,164.17755760791997,103.52581928766524,173.71403165163187,128.81841959557266,115.80966862312306,41.33198476226713,84.33864311656218,77.92743824080553,146.55956275711398,100.23881124016413,175.5011506479657,168.77199363615577,108.17375618766977,77.90519914486796,83.38361191586516,79.14903123424065,123.87408663653544,94.32098507910334,146.78248647124485,145.4496160358519,38.96521834692558,35.98092086834484,77.89565737059746,79.0805517576221,137.62094883183167,90.4586087261095,147.01968528074107,137.40372149546857,46.13984371149832,43.92187979741467,76.4037118294349,80.36031747221823,125.94601086088048,96.46418232743744,0
155.92584214708748,151.21959592213858,49.169845400910205,48.36679615452972,76.038890935297,82.58946582106778,123.03716989715544,95.2949837151255,176.28095334550605,175.822237840848,71.9839988703572,88.52202470016827,80.86698773503893,84.77024277021529,150.55130289298785,92.16434601848265,177.6046030255195,161.4749063948593,96.54156837073369,49.40318856861994,82.72044835878111,83.42041980530236,129.0807808219712,98.88245178421548,150.05205704579495,123.7669346288363,66.796449705165,15.759525990854907,85.41964349612176,80.24322753927669,113.82019161224926,96.24153182087336,165.53130110141652,154.7158331544847,91.81371142725088,80.4554620073565,81.91597501795867,81.24001168637001,160.49373606020862,94.42873131326029,0
178.35157983390877,156.6099265735993,107.7881783486442,94.44860716374502,81.21254749571739,79.8714125314287,152.27792007365372,93.13736793745348,173.29998558414567,161.55140451356343,93.39887539020576,83.02697358835294,80.28301339119201,81.0977729969045,129.1274036932457,91.45783125073652,152.17459297188978,146.10886589454154,32.349258060230284,41.46071675264895,76.58597542743668,80.13473681450022,153.82135158077983,92.25162217569708,143.89031116909467,134.20424232218116,43.269805052448135,49.27896450309033,77.65579478732495,80.0065956354816,109.3354620824622,94.98905271201146,147.7446005781112,147.17288642382445,41.1785445625628,45.897751071461805,79.74277274860069,79.85827124746561,118.63071433525674,98.4768546607326,0
