left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,target
55.034471218525766,119.1751623743768,85.66585815532238,46.805882778222944,75.13746305920623,90.88018166206103,114.842664100811,111.27385610853348,129.09852565343488,109.87890608377428,24.2526083841246,8.92550508471778,75.19528061053039,85.17589453521153,110.35378181600858,125.96669267368728,113.81812206493076,11.603915102640444,56.02476668590757,148.8026378616812,87.45223949122587,87.89384537201303,101.71915228992684,133.52760280186467,134.96871807522402,17.348318491806378,83.42212735259486,160.04828478291873,98.38722208825452,93.46900777260343,106.85259952670336,145.11038786053405,132.03826639296506,8.00135658435296,74.16958427268041,134.86894267182845,94.7883749240073,81.91321562153398,101.2073388946611,146.9280924439712,123.8251278405648,124.79263779687544,7.041217682817227,10.892184631689377,85.74152982113695,78.76555709347946,104.9785458826136,123.47539483430349,91.42420622945257,122.80457463515984,37.32910117276239,59.74629429293199,80.0464771100453,85.27644174998328,113.7001237168296,107.57431829554191,20.75760741601824,119.22798705741768,153.7269037249369,70.8588139970568,86.81160872821368,87.83306351858909,123.05778340807056,104.61901838508248,21.98795158932744,118.18688864298932,166.4919672081788,62.33363825242452,81.90678158333583,93.50893022830218,122.57564035455935,106.74475083970886,118.3212521243418,108.37241223967958,10.834089603930185,38.89029800191971,73.17066227637687,89.4188626891368,108.10465516383674,110.47633590028612,0
130.38180891545358,115.65736906501012,56.35581229459975,8.522722852946604,76.30707148286838,80.69432738301019,107.11081482827568,113.37798467481512,118.79422906398683,10.966036905863785,67.80275513596132,148.50990961423278,89.36095634535343,91.16240507856595,96.1944923080595,131.42697812262725,142.69306096986148,15.708156138107242,90.431349441132,149.07281282449023,92.97823819017052,100.0761639454586,100.53653918608498,158.60863117004178,143.9791582698182,83.32678474197066,42.29273624639406,62.92007829456181,83.70064197638047,77.97667707453215,88.65072595469883,147.86594571890564,127.90897990758546,118.96483352907543,2.4928499998726963,41.88588578319849,82.41966731830125,79.52713001612504,104.96731022142892,102.24880613930463,20.852325064333392,118.7445189472075,160.01019964810675,61.59003555748523,84.08326917368458,88.90416695404132,119.4631777912979,95.83803839565486,23.41437854087666,160.9073040144529,163.51356759794635,89.82929558655204,87.33489001109587,91.84656463715862,127.1424824185483,90.54468277003,109.2550366049853,135.26036715278354,22.88074098366544,40.45694190694012,75.2121306872128,90.10300858735113,117.844668844815,101.89584245356588,136.83461647344478,115.21754586359631,65.67972060605709,11.314211775220707,79.00946314874061,83.15841374874067,99.78279366022822,111.78140063556796,125.1768769188237,17.197555726256684,79.2270524851297,154.67707866113406,91.009422501536,87.70329675454802,91.12497564191428,124.8267477615905,0
117.85271480765728,5.551602943708929,57.90258034913543,148.41976477756697,97.41637899962892,85.2478505781176,87.56163180097279,116.61837668123091,126.4534802558341,107.10016656335964,17.775635616849886,29.243540308774215,85.97835297022881,80.77547003034994,90.69126545980764,104.16343793725343,103.51398940002278,127.19797087536548,23.542434342530644,51.16382350644705,81.2212218359633,83.34714553588645,104.32955496805732,97.09157618383814,17.717531197580588,137.4377904790486,152.89082026863565,69.92588528851392,88.10432448147616,84.16963691573939,113.50040215530926,100.52889620440374,23.99670339403902,140.0169382115371,165.63716903355171,70.36977928267306,85.4310908931707,90.98783910375876,123.03262099116824,92.51566362863142,22.95490830031532,132.5322666548754,121.10754583397848,54.12647953064261,77.41505793983869,90.1472477226053,114.51960298325857,99.57416553203018,149.48401753328167,127.97091606297914,24.151009320220652,9.572818334059168,76.4381496432301,84.89625293021285,100.36855068344852,100.73348769080228,122.67840738081136,11.594590186876085,42.17780123813567,144.9739616620522,83.90539055712993,84.84946613439827,84.05956841726464,117.1700374001145,126.39188560989892,15.289800221254792,66.84687016161803,151.2177517710627,96.78858899225636,91.33857614782808,83.11761702882818,135.94927369284937,127.80016133372882,37.48174224033383,39.95933530514802,103.00998974116754,86.88773118651348,76.70276483205474,77.73843324609294,120.31417838074648,0
128.9606787756057,132.77507987986934,3.7836174416744135,30.29712772409995,86.30557367298579,76.32573155968086,96.7965325022611,101.6668876823979,26.713144759033963,114.39696693671098,166.5453792874883,56.03899055485413,81.25134980039223,81.50513230919323,102.83290342655664,93.54452234406712,30.09156976593383,127.56611807162916,164.17283111701434,69.59645160446588,86.1329201511462,90.07925318941784,129.93567461924667,86.81503065298786,5.595450623746295,115.97878410697258,132.78036644628693,60.59962397688753,79.287526980041,92.38354044932667,116.16744759222668,95.47733610558647,120.75531297848092,110.76808060049405,10.699708193331125,35.031531403902235,72.51440404054371,88.02465032480795,115.7076665780581,99.29713988948365,120.63623546049092,92.39185961973575,42.95035710496664,38.21293106645663,82.78162636317691,83.31812406210307,103.8269896489278,110.27296018755982,122.54536895615786,23.18647391129355,57.492953414042255,156.95195512647686,86.58646520260255,88.14670580527607,88.52405326635177,120.0231986617256,135.14370752175972,11.855293384853594,54.27688371126088,153.01353144726409,100.7938460724977,84.29364583031014,98.3791897857906,129.2320421913303,117.91846220860782,100.44051355654376,13.91046059384364,36.814654739571615,89.63707357274036,77.53951081670549,91.79391753903616,118.20306253094392,118.14348962100306,127.9483081368264,12.587725305405328,32.23980086368624,82.13769661879562,78.73921305385072,106.0036001826816,100.550882583342,0
10.853512954382408,127.40004885214948,147.1503741203201,59.969347780657095,82.33204282143916,83.20921669578722,112.92295747230888,89.88605445855484,24.79833708371403,127.78594087987686,162.69421810511162,65.07154007179165,81.45768981521832,93.3691435767487,129.4881196436924,83.60352351657205,39.215582346046986,125.6018239682252,96.69086264561184,58.25384331777085,76.52571266838966,94.2548278668026,103.85898225500011,83.93833255949691,140.03557096759292,104.3804193868064,18.82331150344897,8.474032141900876,70.7853143313983,92.59827476664272,94.3451366280085,95.36560104095426,125.41858365317208,2.243760898248559,44.70988213705362,126.9641188585626,80.38796607797843,83.6830952204027,84.23517258082566,108.05700776418672,156.5607492115752,21.27625783064316,102.4492995122012,161.67083720139027,93.28280315545057,94.7859433766628,91.95630528655322,132.61010349065683,133.1470383216899,2.6767144234612084,44.528038595685786,141.8958822710726,91.965013777745,80.9869873285669,86.93081601979792,132.32409614935176,126.6232787586006,100.30194267866256,19.9097896947229,13.211967029504056,83.83815417494033,79.72890746458556,84.24060258121582,121.22456063483912,120.45448412667687,133.47626710006287,10.447774104474265,50.90518814824076,82.71433533947395,81.93634264206365,102.53461540512384,106.54618358015824,13.499636668098422,122.94423834330826,153.61756605670334,59.73908161316845,80.17062945858862,89.38827710203348,113.99387649265353,99.3777088009331,0
23.291030447108103,136.5631027935584,165.44633354814155,68.41850351982714,84.80759024459692,93.36481323681492,123.21084794737054,97.6029046356728,2.795753735080541,139.5572801407736,142.38721875920663,63.745650089730425,81.27207259433405,91.01673080394792,108.91975627900771,104.93380814355,148.69375098593284,117.0035173881496,31.556297003253896,23.296264079559627,76.14710162231752,89.94154291537203,85.60901732104954,103.13190861785228,121.07010273694846,1.429302674633205,46.43190260040807,133.16692783255297,84.50147482637529,79.53651469604465,97.64656320484752,120.88219057250306,143.9281367567182,19.989004521169413,96.2035354785206,158.9574079498193,96.46060330831236,94.03258717158872,93.128912163261,132.20214995191034,136.29302345339778,37.94850370783416,60.05861835310916,99.79306626473992,86.93701100137513,82.37694448504283,89.13668708395606,137.27717175052658,135.4055086726463,126.14702332815396,5.258627955676755,36.02658409804096,82.1776737160077,78.90905936794142,100.6690994974966,114.48723471678188,2.3955537417024533,124.68554043068966,133.86860682636674,65.19772098651846,78.9679424287761,85.58914830075398,107.3137124277601,96.42949179664296,20.908472634405484,122.52420903010916,161.6406067841238,70.4344338533564,80.81214814619291,94.58890607948624,130.53352107729788,103.51162615456995,37.14660193323423,123.203635267607,98.22090698196472,62.53755355009525,75.93458711648174,90.52528503278717,123.70721145473372,115.84375126708144,0
129.94684880872882,129.7309055479297,25.928156240366278,24.86701805091309,74.92833632719878,86.36872560205171,92.66149499760036,99.27895109572388,152.4938496740745,24.89855986450021,78.94131835139139,158.0876243401532,83.54028962523608,92.43844150987525,87.47038730385059,129.52615013699105,161.45707960112557,30.275534081038955,95.46294489700529,155.46897079350535,88.20144294128455,105.04632184974764,96.86951307354268,161.9713791852492,138.43409651290003,120.31943762640738,27.972792151429807,0.1802257737103199,85.3445182454408,77.06828240548796,88.61315308407458,127.7597812553557,108.00605455297844,128.50470900699398,19.00089471432201,52.94767084216845,84.6892708776048,82.66641473225714,108.92945514762914,98.13350788134524,28.162154023526536,138.43941040007428,159.01990418072492,74.49527501306329,87.69505954640898,88.86564468712245,117.97075413689343,94.51164297959508,15.664362672696411,136.48312127837758,154.23940013911965,69.08279405812424,81.63905865843884,92.90787358134104,117.10736358429048,107.07765425985528,120.62403674263328,116.09170079433125,1.8099162467926349,40.316598594969285,71.41113041410071,89.92827868800386,99.9510280496748,111.3393371321064,125.27640643540911,116.8475841693982,59.3684687186144,4.952662801616864,78.38799106635032,83.96538693879933,103.56132261097098,121.16542485700516,117.87193495998169,21.602402778605853,54.74074576345854,155.68334311079536,87.88072457861745,90.74158346342313,85.72551302753328,132.26651765464854,0
124.84998406514688,2.4360638071132104,77.48866688852391,145.8856553124655,100.46247261472536,84.95670010436747,89.75712780778169,152.39896468612469,134.74228364385974,110.93541340497018,55.43407143591736,17.212045972580867,84.65677283753388,77.75154720929936,90.30727222466952,144.82233146247793,102.51914502665376,126.59731037937622,21.93614972711477,58.57450020873543,81.55720567142541,82.38918418403549,97.57692942625924,103.79363100502144,23.515711227402967,124.76865017251036,165.1802840195912,63.18127838880144,80.95431170357755,92.1814146612185,117.62182709295416,92.28442074409146,22.005085118860418,141.53826722650908,159.61286022333042,68.42238989746488,86.80435506731513,89.76100052504108,124.33769255663924,100.23231573026344,138.47697644050936,127.19764302628532,1.814128339076417,43.13809509958819,72.86755897157921,91.26391535001068,102.52156974380912,107.8156015581618,138.86036861900052,0.9208986109803636,57.334841364945625,128.42036983112266,79.74251320141222,85.63589411543354,83.7004302405162,114.10434797228928,150.2269235489256,20.61217902821033,97.07458267318314,162.41300555660385,91.12275583043404,99.30526781459596,96.46076040266328,135.28719613584337,129.21737094499312,19.268909629806014,55.13079054620129,118.79095057318524,90.23028916253432,81.28177829314464,89.21996075031686,141.6656365941515,134.7071218300125,131.61402968323722,20.381253747466783,12.640643903547293,86.90556481043637,75.88314896184237,85.3077786578953,112.32390207077457,0
5.324652406175507,110.335961852464,129.38449201360498,54.601946074240125,76.49335123210214,86.54553187890667,103.99741652909796,83.6591827281185,27.264820845843182,131.60826500357774,168.34546198286682,66.9940197570968,84.88807036358719,90.77147237123113,114.77105639755258,86.65976679277513,16.05578544610421,129.64126614526245,119.1737963365428,55.2331921573327,76.23680932687647,91.67986021008612,106.91013704027156,93.644632426732,133.5048172907935,112.67924266234448,32.19477284158293,3.961458919075444,69.94371208224767,88.42090374950624,85.67022264620202,87.33286827510155,118.91401692165054,13.15170512423068,48.02655369612011,150.8467768764826,81.70147975726358,88.7506106411211,87.09032142748522,112.4552261179464,139.09013618267974,23.43047900429767,75.13256581357133,155.23779621085708,87.87960442759356,102.59441371130728,89.00909232007106,125.9908305622141,133.31436429597687,34.11179862083583,51.727682943188285,107.44376605974632,87.16950381053319,79.79371912961982,83.05798947737397,110.3327721541216,129.9542527337891,115.37790504492988,16.265257102664748,50.19842407858994,77.99291926437844,81.15171100078008,88.52176515297982,89.07546809842525,122.6730661728804,102.318241842407,27.590849680589987,107.30928646517792,78.68671621989,82.03631612094512,100.92321668556691,80.47914227320894,127.12744234199592,107.31979812631056,172.87536638382434,163.83285162088777,74.17371653712826,83.7973916059737,108.75225271980231,89.63531821412367,0
101.5867354124878,101.64821394520708,164.9756378916793,137.77204627665068,73.32531824975347,77.67978241169004,107.63216316762276,104.87516413933628,98.4648540183609,104.02422502159024,164.62531748914932,141.6954435396894,77.6972608657761,71.48514234394698,86.26790517971315,119.49027998192452,101.76189561375276,105.804390885349,160.79405947801408,165.4735177010382,77.81053955316077,75.85297318608926,74.52476776989941,107.05947229628472,104.61966042286446,112.20873825117896,165.87472301288474,169.73224993156788,78.2771644168777,76.52786417797822,86.49104745989747,106.10915392611498,109.96752095806602,125.53057143480363,134.03844631026828,10.859369841595694,78.88755793243422,82.71538718860613,102.58428454076817,110.93139042354905,117.70255992894371,27.33363158663648,83.82047081517918,153.95275076003256,88.55819738201266,83.40506554004817,108.28288212003903,127.30221322247822,134.37342610792237,31.11962934923664,80.98387276230537,161.58522761033333,86.76701442312267,89.497532807997,115.41711033076577,129.88198933237038,130.32306928859146,116.00185648598888,59.20810953728083,15.233804622891734,83.88591085761706,75.99004825254224,115.22779114735134,106.52548127678394,127.27919548497528,120.52069598049096,5.709215535222496,61.00038532643803,82.36464331434763,80.36284464221113,110.57665771881526,87.14597380884248,23.009382474040752,125.18740907052384,154.34715320346575,76.03326285942092,80.12447787036685,91.37500837686096,129.33997284059484,83.08744125307506,0
25.85700615978225,118.61127561687888,158.03199927955262,69.92578283567639,79.99542144599945,92.5999891441244,144.39937882831404,89.20406006992907,122.91097532205028,106.91649594638882,9.410684157315051,54.06681099805338,73.86853685482292,85.90761953118415,128.4744102878358,102.19598145626377,131.9806742378835,105.0652346435594,60.397136188753336,11.228001127516809,80.85456362093868,85.56245592147756,99.79652917064912,121.49297340884227,143.15775972023246,29.55313912347256,67.72748645130778,158.4683937260031,83.27163779461196,96.19533925151656,95.89394349401142,140.97440778976784,128.17117720944393,14.812279498264395,65.25421348114364,106.27053763582404,80.7048253837645,89.34422238188691,99.8935383474308,132.20246414061216,140.15534516487824,111.2393909739816,52.29320211589783,10.966665283267425,81.0480492197468,78.97640503315775,113.91052769421184,116.51652490032768,122.44955506248093,115.92419723512585,1.1085346863728978,55.18386453114688,85.00130806983682,80.73203685741782,119.249051360818,103.61435219968696,41.48501515062127,132.52730793753798,165.18432749157986,73.32059858903699,88.4685169982104,85.96907757333594,137.92802047653709,106.52932667328666,91.86374939311038,116.7217174433732,22.23355153150276,52.1379382556851,81.31648248431748,83.07727110140091,124.78020685258603,104.52483690661715,121.88734853151882,111.05299511153196,78.51474571696741,9.834613508530232,73.27842217091217,84.84101719039496,105.75685276872572,108.7610500034533,0
135.22146239527115,12.900873257151131,85.62536196373338,140.75640181183937,85.91858198480203,86.60553509076523,88.62707300960308,133.59915586360972,148.34832099884864,35.1110074850845,86.02579546420372,159.44165470159487,84.05060037888441,103.33976493467412,105.92270342215195,140.45711658278776,129.65140214599074,58.23935648654125,72.069321593469,66.21881377686785,84.50544999647224,82.43248758337337,98.13807727789998,139.2234341545217,124.21603322714296,113.4563406049735,47.53490643437884,27.023032149224733,85.3719414549584,74.94481074347685,96.25170880273669,111.5526644304534,8.625549643353853,105.11157064688877,126.07324362473948,45.89757690163797,80.42720551476016,83.28703987119034,94.84415024876964,97.90785892173552,24.33823505065446,126.16265080097494,161.50282820818632,52.405039633367615,96.35332152701896,86.01721674660618,120.08090009983384,97.8616526920004,5.822717484415652,120.35335634582566,143.4254211734269,50.37809561980171,85.0113142969709,87.35576306919943,114.27288972024851,93.0343891753372,134.776120401008,106.98632780046304,22.02882514886809,30.609376652196254,71.74757870242637,86.69728502188602,106.75847951994058,89.4045124616906,118.34145582390671,107.01030176444978,79.72672180405115,17.948036421690176,81.58377510729676,80.09382398137183,85.14334868381641,107.89329495997067,127.90287371846748,6.340503880110564,165.19368485074278,152.5994034175079,103.38356010763222,80.56803035506748,81.6262452235559,119.04320311961216,0
128.3202802390253,20.419569401163265,67.80975607986058,155.02216713875978,86.28187291656583,97.01643044258964,83.64203895330176,121.9206115527768,126.89249749492583,105.92097538429196,56.842463272963165,17.768127531404748,84.31065983153265,79.14735783789399,81.6241483554807,108.51674779722028,133.89443860180774,118.2370495522539,4.094525518259278,43.15461391209587,80.30036207168385,80.96063645874898,89.3847458942326,98.02825466623534,6.809678965708849,110.43838053906836,144.00153396953914,50.50301636462666,84.91914772431075,85.99262806559413,95.08425871885224,80.73802693331993,19.13837105438873,121.85470022728616,164.5518929555717,24.74221000420945,86.64094962161175,88.79647536139773,107.34909963784992,88.77323222765217,132.66841964579044,117.39494186910468,2.582022388355444,10.446568576085756,76.45385224813195,82.28763293145573,96.01278878556964,81.01708114204996,129.58737595271103,116.56033373366414,33.84272331848317,1.7051354886742327,75.5448360318733,80.71093840307165,84.21886891927684,93.13624095624044,130.94300457841848,25.662321862774792,10.214093696174263,149.46666885278984,84.54754445232703,87.02255229054036,71.78653127126296,126.02985826313156,134.36536648470175,37.27121873464112,56.08608812427595,156.1258437463638,83.68873012646796,100.56683107505398,79.35442868296127,143.19599511920617,120.15704304870115,79.48428423946156,55.52670246144108,49.55322050392844,78.68727629540194,86.77240344237781,72.46500811246617,120.64902157461718,0
128.7431372505408,124.2837887037095,11.719680832656636,7.733779654749479,87.47330379462618,74.26481077008872,88.0531800249711,97.88994333554258,22.104973220377268,108.48020628516072,148.574318298106,47.13698644352307,83.80464526687226,86.45043515509258,107.73996404329309,88.19791173348366,29.064042937386283,122.4328620801494,155.72118235879722,57.67087301173191,89.32823973922908,86.13626011365034,125.74938337505417,83.89940048122784,118.18612366180228,102.86529218360084,11.048510586318042,43.6868837239258,74.39745304377037,90.6332839839434,125.73766277043842,94.0614925321562,136.58465887057898,126.74063506891976,161.46554903569637,9.285460322845683,77.5518529685357,84.53275026258478,109.0429592312564,91.83616908924186,113.22623836202494,13.636198616590011,113.508386646449,145.10481442617132,88.63300161380265,87.20641415280794,85.54479988247309,115.24724352610752,116.264764127521,15.021732371804717,87.74082864403724,154.70609330472828,97.4892024765596,90.96932929110804,90.44032430970138,132.07364677286571,108.67376701604972,69.7125170090319,29.33748273061857,59.94003943892857,85.22166363283978,78.64201946196144,82.81008776144836,121.88546339930792,130.2047977329235,120.42191778471424,17.172589677292997,19.881109730398016,82.10299925781196,75.02950508918501,89.13419406490901,97.43231383096256,113.86546893625729,109.0047170020935,17.151457072000976,38.31512094172377,82.3580248610419,84.48745244800925,94.76406628075124,78.20173180768407,0
36.5066439438553,125.5322653217178,167.1493319346575,57.536878360594606,94.4792678829292,83.25532730287398,116.75101895491257,78.86917789337772,0.2211734381354207,120.11983217810293,133.2774402933238,51.72618371666547,85.52906312662537,86.07196754299301,118.38223205325168,73.81152526582082,136.8567053052206,107.06775048555876,15.398673436624795,32.04176977398548,75.42743191022996,84.36041092944701,98.86997985879104,77.58461055579508,124.21268643444968,104.81363096510364,68.96806737063554,18.547124266623044,77.13799131615711,79.68058387620772,82.58353038667903,103.11170491828736,122.6744322107144,26.35843766750957,44.01348970965746,150.75017068086194,83.50781207573267,86.92460737784238,70.89991124529277,127.51471406793566,124.5072315122173,17.50829176745183,55.20930357071058,137.68879993104656,83.4851631684449,89.22773350559234,70.86158705385982,131.58336213386386,119.9273028057786,105.38096013794323,54.8834523208822,19.28762264058456,86.4446909660006,79.11488711857976,83.50213618853239,118.11577271335116,138.730745288932,118.59145440790752,13.277761388005144,32.5543379051545,81.09271865691869,79.76471131621477,87.70396611308668,94.6792285010705,24.403649479882965,124.95056543086449,152.5027699011305,59.23949425651704,84.79692148911336,87.20069045428346,113.4613539638243,74.25446303349615,18.510133669625542,131.93840902729946,151.13316670838125,60.29849459676001,86.10706105494853,90.53369299565546,119.94850371296232,73.55543415308037,0
121.5254987696699,124.88730421877185,7.138255034129244,39.96293481484061,71.79891440422819,89.17936893607947,109.89742272661417,86.4501824380933,131.64609059120127,118.68471381083486,48.56240935726429,12.805645905969168,84.21994125897653,83.6170404609395,86.8332194467476,105.163042952474,145.4571565646956,24.636207175838145,74.94317149807605,160.59288308620052,91.41164551156888,84.42237440559738,81.88650958187922,123.7006544731305,121.34695762476576,8.043958181753622,44.227892762798746,117.67810785171508,88.67801256043303,83.25745149170585,73.91813768857556,128.74114283530315,126.27003503510588,111.49550257728956,47.62565232769163,19.37375815620759,80.40685838122269,76.30601280354703,77.70096282830625,107.07597403331944,116.2927815634964,110.01691688614356,8.285980812351147,35.655028637381434,82.06189517938682,81.05856088087945,96.77407484027007,82.78869560896787,21.649133225359787,118.31615680322098,147.68423536622663,58.08766481526443,87.56792240519837,87.32689185957778,114.09326940545552,73.79981149139425,34.149303189568364,134.90495142913278,162.01794741501033,66.98370617145007,88.75379350927432,87.98838202031519,124.96542792249844,71.53278291340781,127.4206350423079,109.52566236027955,4.364395683876591,38.747290916172574,76.24189098761896,84.13280170554552,108.220208304215,81.57582476710286,129.6040825954209,120.92123193379886,58.71259980356392,2.350186984904994,77.55084210053853,81.70768839921912,77.00189296675543,87.42559492327364,0
146.76688631918054,27.598487539629357,98.07674217915329,156.46915637480532,89.58191979519252,97.86827114530614,83.14092846446543,119.9489408450692,124.55940049709784,12.32651325833465,62.04827977909056,143.78142429334633,88.65563686071206,97.64496494058174,85.1284110601016,119.41831710882926,124.20677149062844,90.18234123456082,50.49625447734834,40.252425552622434,85.0706481502908,79.68513278219496,77.28537996825682,111.50242838910796,128.8908196007748,117.35549069645867,1.5008956502962207,30.1213015793909,81.29308225622101,78.74445180894412,85.75447302961413,94.6165683456248,2.3200965865165024,111.4183282698576,140.87321170702492,48.508488428861625,80.89717034098122,88.40539922009032,105.1458172153872,85.58036467748134,9.395926679839592,164.5836396748339,164.82721788101492,135.98147120459683,77.02756764784552,103.92373244833183,107.3105227294177,70.45345593019489,75.21770412157554,133.40117600032775,62.328139950142656,52.03650311632124,74.86308069986848,89.78652494196942,96.33335688407502,70.39179298236802,125.38768387736695,100.26549678925136,59.74509900982724,27.29455095175296,76.3948052627572,84.92862119668955,80.52122306868539,83.40718972888004,167.72813582530273,16.459342050572538,144.856523389463,156.47489373370814,91.51048517904816,97.88537393898784,89.70271852085337,106.33909907471264,136.26249250780782,0.2332305229492783,76.18477011559014,137.2435262386751,89.25519769624496,93.01922615537976,89.51619288480948,145.52066366359836,0
126.6415017033062,96.98604293097227,34.05187395615272,46.456187338002046,79.27850430014742,82.83035293271578,83.22932477270373,103.56900657378723,121.39907196813296,105.20004891739713,8.083835387449096,34.45241673964978,75.73280966802122,87.76333411735243,94.26992941505748,75.06500158230156,18.311539089318256,124.84167855511616,148.4818238763657,64.61860973736059,82.9908145668869,91.6456341321552,109.11388391559782,71.77795255366541,4.830429309343493,118.42030352768532,131.49881805231746,48.97974416083583,76.13313388546484,94.40963410434092,104.7688590750942,62.23342571692209,132.31999803584975,112.63660179135609,17.03566487500175,31.716970373289275,69.29963207370463,92.84382006730468,99.53964575596494,68.53644722641492,129.59536727403994,122.56678842939502,108.04407138589872,11.875291324969744,86.58417708923061,82.52387551446814,87.50119145700734,99.29189430420108,148.689939740376,17.802608033882265,153.4131521552232,157.10751951501305,99.2813621525009,91.04019933393609,89.10216047770164,124.18253797945324,133.10362563932532,15.892315113603711,76.98770666384932,144.47770743771576,85.38099828579783,100.2653533552788,87.44837360415563,160.12849852453135,123.13814741384492,109.03114300399228,37.79358818726911,13.10560646997497,80.08316205607744,80.3838064927739,86.00272308518741,139.59587070958418,116.4365980266602,121.37961958937676,4.464930518930478,49.84481835506921,79.29435033902185,84.60721981510542,101.3763177747272,67.00940134310765,0
36.79207071908097,139.9987152668315,161.54174662607704,70.95995543828636,84.47811557941385,89.45651069184191,120.25416833869872,59.66373096624488,11.770866270296713,126.68830215949912,118.78555472374092,67.97252631797116,70.60884956400184,98.39582812660876,126.54683528140984,61.444347622488856,136.98392440870126,107.2437166491458,9.6107344216892,32.84258896360196,67.55230575947529,94.5466886802264,114.8442350443201,75.60507147016365,139.3235237466191,26.06634975029585,62.17541692030117,112.29656765371617,82.80372202514191,82.4294276586252,92.5199734779977,102.45557645604843,134.8420590472553,17.600707642016687,94.41809670872256,157.33798375798762,96.72195366671372,98.37876631406206,95.39444492981922,137.94124372277022,121.01899926157844,44.02625191812163,52.59990834548267,89.19701814489478,86.08340810985277,83.84473847730023,88.4632099412253,124.13155744748826,129.31632672568824,131.4651588800876,15.64204844467798,26.96471257899658,83.50548981141486,77.49424032288664,92.32340063368471,101.2678338801399,7.968511912181661,109.75183724445534,139.90268280710114,48.41324485598039,77.35383895430786,88.6022179512134,102.84155727623504,74.64609242012634,30.277740232140868,143.0250764654158,164.7120608916085,77.20014603760423,81.9697217765375,92.27408666787724,132.03556163805374,68.72320508889058,134.1426203554893,115.56148686944148,1.528159097420267,48.03989305556915,66.50920609962012,97.63015709046115,119.72854430093123,64.98078051810052,0
132.61491194383257,108.42494322458614,54.28436618349662,6.715481692431087,72.15499265622846,87.20924868131348,99.7076820699256,76.91306635659943,132.2517644460413,32.67534495158503,53.662723346377085,165.5271346860228,83.8874954615045,96.76578982080687,85.36587624697543,110.9011531760934,122.44048457126314,20.3183630731366,50.10699858145473,149.284002273627,87.64760339205574,101.05762114805442,96.29134439049028,136.42074799087703,117.46581191193272,104.65663223684172,25.49639266217309,18.47875065793663,84.1620485755715,76.64300067681712,90.57709884783088,125.24304779150278,121.56132994205578,119.52657560717395,1.6995023968779706,48.86307428452825,78.79508400126142,82.4818835114509,97.2166984192436,75.43576474101737,25.550969288736077,141.94556506709526,152.6401933072312,75.17668883560961,83.34177017700966,88.77278143516696,112.1986432315857,67.96101061903052,5.950945321459357,139.14928562089204,138.43462926765528,70.8836417346898,77.52824783476413,90.9967388402473,114.50635241626874,67.96490382685742,137.71605238583493,117.24594812255002,26.795508302687853,38.271342844238575,71.73161655033606,90.34884075595822,104.7233290340869,72.92756901362695,141.68881825619448,119.02603202403874,87.39103416607338,6.634450035665349,78.44369125903178,84.32803583278115,87.1928220763596,104.5217291705448,127.29631193903532,19.626517844180373,94.23394797850986,158.1079919642582,90.1596171951922,96.5246431619704,94.7382413354994,121.45753838742826,0
